Tput(Mbps)	MCS	RBs	layers	config
638.3482	16.579739541160592	227.3004678362573	3.772549353180932	O_Sp_100Mhz
553.3125	16.647081117021273	229.96996245306633	3.5093648310387984	O_Sp_100Mhz
756.059	16.753375541125543	271.28225108225104	3.510930735930736	O_Sp_100Mhz
638.956	17.63476231884058	253.02310732745514	3.0714125874125875	O_Sp_100Mhz
486.9064	16.069827454844006	228.28692855037679	3.4154200917856095	O_Sp_100Mhz
579.14	16.84509487179487	252.96128205128207	3.2261397435897434	O_Sp_100Mhz
463.3564	16.200108267824127	227.39440173619488	3.561541550250516	O_Sp_100Mhz
681.9102	15.883910019737607	264.68224776500637	3.436750232207129	O_Sp_100Mhz
703.1175	15.699248251748251	266.9746153846154	3.5652147157190637	O_Sp_100Mhz
707.3234	16.120741488801052	267.52733333333333	3.4585324242424242	O_Sp_100Mhz
677.88575	14.897798504273503	272.8461538461538	3.632469017094017	O_Sp_100Mhz
566.7148	15.288994017094018	258.11135716135715	3.787670862470862	O_Sp_100Mhz
647.268	14.110437668980637	252.09715266426937	3.808349335615253	O_Sp_100Mhz
781.472	15.361616935801717	270.2695291825727	3.8392131178000746	O_Sp_100Mhz
686.6054	15.086031818181818	272.872	3.797484444444444	O_Sp_100Mhz
516.089	14.667203528033962	250.93972729364032	3.642688550097246	O_Sp_100Mhz
453.9961666666666	14.69980376976754	213.67465626161277	3.7534433229813664	O_Sp_100Mhz
476.62833333333333	15.151660261765526	239.72403799903802	3.519296176046176	O_Sp_100Mhz
564.8698	14.830639518689196	246.99279032258065	3.9001828571428567	O_Sp_100Mhz
544.345	15.64699669427191	261.8193684210527	3.636732064944971	O_Sp_100Mhz
678.7712	15.364716003470127	237.60580086580086	3.7674602108036894	O_Sp_100Mhz
601.3816666666667	13.932070989686197	250.6236559139785	3.9964516129032255	O_Sp_100Mhz
692.2386	14.398465442261777	270.33084886128364	3.9446623376623378	O_Sp_100Mhz
392.98949999999996	15.162984679793889	205.95809668487686	3.8203598484848484	O_Sp_100Mhz
565.9155000000001	14.16365714285714	210.72692307692307	3.9450549450549453	O_Sp_100Mhz
683.1533999999999	14.39029183113183	266.70224590224586	3.803302068302068	O_Sp_100Mhz
642.0786	14.936933094856078	272.75052473763117	3.896532511522017	O_Sp_100Mhz
719.25725	14.33265050167224	272.02846609911825	3.9275140620249314	O_Sp_100Mhz
708.9946	14.524868710999147	270.08817848817847	3.8658923395445135	O_Sp_100Mhz
390.96316666666667	13.246492424242424	228.75782828282829	3.972222222222222	O_Sp_100Mhz
604.8006666666666	13.276609259259258	254.922574002574	3.820383354783355	O_Sp_100Mhz
702.5544	14.51340629776021	271.3168695652174	3.8706018972332017	O_Sp_100Mhz
390.4138	13.19143768115942	223.79661517925246	3.900631578947369	O_Sp_100Mhz
444.969	14.584940430520033	233.58424809537345	3.7478500723961083	O_Sp_100Mhz
581.7446	13.723254180602007	244.48371237458196	3.9263210702341134	O_Sp_100Mhz
632.4824	13.823852876592008	253.755303030303	4.0	O_Sp_100Mhz
626.1	15.390009068322982	252.82923809523808	3.7056309523809525	O_Sp_100Mhz
703.298	14.691458333333333	267.93291666666664	3.7687458333333335	O_Sp_100Mhz
644.3462000000001	14.74706101010101	264.29422222222223	3.7444627272727273	O_Sp_100Mhz
684.6193333333334	15.43104634495939	268.68046928916493	3.7595270648593044	O_Sp_100Mhz
505.7656	13.966837904124862	227.5281106775672	3.8057110739502042	O_Sp_100Mhz
720.2226	14.659055387205388	271.46184511784514	3.8203582491582493	O_Sp_100Mhz
705.0325	14.777871759259257	270.9248366013072	3.762009123093682	O_Sp_100Mhz
711.2505	15.57781575091575	273.0	3.5141294413919413	O_Sp_100Mhz
671.3482	14.182595946684893	271.24545454545455	3.940869047619047	O_Sp_100Mhz
671.2205	13.71532060041408	261.59420289855075	3.9952380952380953	O_Sp_100Mhz
694.9817999999999	15.002160968660968	272.4242424242424	3.7942009842009847	O_Sp_100Mhz
486.0224	12.741625656565656	270.1166406926407	3.96482683982684	O_Sp_100Mhz
552.2304999999999	14.107057254339864	267.12094547964114	3.865450885668277	O_Sp_100Mhz
677.8213333333333	13.915307310919438	270.77668250894794	3.9810602593440123	O_Sp_100Mhz
653.6204	14.568228123728124	269.11984126984123	3.9496309523809523	O_Sp_100Mhz
644.43075	13.534575968013467	269.02988215488216	3.963541666666667	O_Sp_100Mhz
521.2429999999999	14.60443947144075	231.28511973959544	3.9365552584670227	O_Sp_100Mhz
466.70574999999997	14.190547391205287	244.03493107769424	3.7785808270676693	O_Sp_100Mhz
515.9292	13.235702290165076	245.60445743514796	3.8420723198370252	O_Sp_100Mhz
618.4376666666667	13.782908737753473	261.6522755022755	4.0	O_Sp_100Mhz
578.27325	12.855601346801347	271.5538047138047	3.782195454545455	O_Sp_100Mhz
458.0848	14.23744827586207	236.5704761904762	3.9683	O_Sp_100Mhz
557.8520000000001	14.896423037831733	234.78050028970748	3.8993788819875776	O_Sp_100Mhz
614.4506	14.196530536062378	261.0176998050682	3.9212962962962963	O_Sp_100Mhz
661.4134	15.036152014652014	250.6343304843305	3.92110989010989	O_Sp_100Mhz
571.9986	14.856404347826086	230.877337155598	3.9107494824016564	O_Sp_100Mhz
714.81425	15.447761217948718	267.55703703703705	3.7602662037037033	O_Sp_100Mhz
771.5152	15.81567679017634	272.5561076604555	3.7586358592132507	O_Sp_100Mhz
482.9004	15.150347643097643	248.15218855218853	3.8983333333333334	O_Sp_100Mhz
452.9706	14.473532467532468	207.48585782638415	3.8957142857142855	O_Sp_100Mhz
607.22175	14.198061196050327	234.84132653061224	4.0	O_Sp_100Mhz
328.4955	15.34818376068376	203.93121693121694	3.958287037037037	O_Sp_100Mhz
501.47016666666667	15.752950360750361	241.74002324835658	3.6906453423120085	O_Sp_100Mhz
539.0114	14.435819984744473	269.78117467581995	3.705264836003051	O_Sp_100Mhz
439.9246666666666	15.290403260403261	216.4509724009724	3.746406763906764	O_Sp_100Mhz
329.468	16.349588932806324	133.63199255986981	3.9024501278772377	O_Sp_100Mhz
764.2142	15.065577772801912	254.44597701149422	3.8612792207792213	O_Sp_100Mhz
642.2478	14.299450404667795	271.8351590438547	3.7138387602735428	O_Sp_100Mhz
709.397	13.977274473558674	272.7241379310345	3.9447644927536234	O_Sp_100Mhz
681.3362	14.65688204469194	270.2166116941529	3.9206376811594206	O_Sp_100Mhz
730.0480000000001	14.913695723566788	265.4104804740487	3.963432569429571	O_Sp_100Mhz
671.71575	15.699096866096866	266.8239417989418	4.0	O_Sp_100Mhz
656.3394000000001	14.578176495726495	270.34222222222223	3.6243092592592587	O_Sp_100Mhz
747.4536666666667	14.326138996138999	270.33955383955384	3.7675	O_Sp_100Mhz
711.558	14.89632073090249	268.0902474839136	3.9	O_Sp_100Mhz
753.3765999999999	14.969826843800323	271.50921739130433	3.96	O_Sp_100Mhz
675.3086000000001	14.38458786624004	266.52760942760943	3.847764967975494	O_Sp_100Mhz
660.49125	14.8898969155773	263.6152640054242	3.8595531400966183	O_Sp_100Mhz
551.9398	15.244639274940743	251.83577533577537	3.410226037851038	O_Sp_100Mhz
593.4325	14.74140873015873	271.8571428571429	3.7976190476190474	O_Sp_100Mhz
584.6978	15.374526000400158	245.7811241830065	3.9259399999999998	O_Sp_100Mhz
745.9522	14.420173645320196	271.3316912972085	3.9541785714285718	O_Sp_100Mhz
792.60475	14.71051354679803	272.1001642036125	3.9917857142857143	O_Sp_100Mhz
699.06325	16.29965797940798	206.52522522522523	3.794642857142857	O_Sp_100Mhz
777.102	15.113487960665381	272.85185185185185	3.910727299880526	O_Sp_100Mhz
724.7092	15.282730639730639	267.5090909090909	3.882363377363377	O_Sp_100Mhz
604.57475	15.108847294372294	266.26376623376626	3.8413690476190476	O_Sp_100Mhz
719.3907999999999	15.957828631924638	241.28147178290556	3.8057307752138967	O_Sp_100Mhz
799.3372	15.502332926332926	272.35986975986975	3.894853072853073	O_Sp_100Mhz
740.4983333333333	14.905016099773242	269.0994897959184	3.9659863945578233	O_Sp_100Mhz
800.9406	15.836095279503104	272.4394534161491	3.8746055900621124	O_Sp_100Mhz
808.6818000000001	15.856393754620665	272.4768695652174	3.8313502341137124	O_Sp_100Mhz
731.4755	15.676466260781329	272.8904109589041	3.9136301369863014	O_Sp_100Mhz
725.7242	15.709447769071337	268.7960570618465	3.745762759170654	O_Sp_100Mhz
566.825	15.955338983050847	264.89915966386553	3.725126050420168	O_Sp_100Mhz
649.2447500000001	15.841858681274442	271.7916954221302	3.852742049114332	O_Sp_100Mhz
659.0498	15.48921399815965	267.4956349206349	3.75336231884058	O_Sp_100Mhz
666.1855	16.347916666666666	265.28935185185185	3.810244708994709	O_Sp_100Mhz
507.92179999999996	15.317764047619047	249.8737410192147	3.600637009189641	O_Sp_100Mhz
490.01599999999996	15.22133927738928	219.12854145854143	3.5940686813186815	O_Sp_100Mhz
681.0326	16.077119141727838	259.9126956521739	3.519920948616601	O_Sp_100Mhz
746.72925	14.725446937321937	272.65185185185186	3.968097222222222	O_Sp_100Mhz
574.952	15.053344365816503	244.58593542680234	3.823719593100398	O_Sp_100Mhz
748.6382	15.785630707070709	272.71555555555557	3.6791288888888887	O_Sp_100Mhz
731.3154999999999	15.604792873372636	265.2608695652174	3.8749311594202895	O_Sp_100Mhz
596.1748	15.648249999999999	240.13365384615386	3.779099498327759	O_Sp_100Mhz
721.9396	15.152569506911215	271.43462626262624	3.7580182416267944	O_Sp_100Mhz
748.2843333333334	15.500667698246316	272.5113640145087	3.877583108715184	O_Sp_100Mhz
649.9458	14.56802467720685	269.99607246376814	3.8649653623188405	O_Sp_100Mhz
744.6985	15.53638260869565	271.02608695652174	3.937330434782609	O_Sp_100Mhz
738.4652	15.421200033460902	270.9770207248468	3.9070479954827784	O_Sp_100Mhz
819.3922	16.110559460244815	272.1445134575569	3.8686647173489277	O_Sp_100Mhz
794.23725	15.445213848631239	272.4983277591973	3.9313921404682275	O_Sp_100Mhz
856.77225	16.308231125914315	272.45141065830717	3.9255221394984328	O_Sp_100Mhz
798.0886	16.273814212454212	271.86276923076923	3.9897069597069597	O_Sp_100Mhz
770.80925	16.75898869047619	266.0413756613757	3.8058040343915347	O_Sp_100Mhz
778.5204	15.948975085204651	268.21400732600733	3.963070952380952	O_Sp_100Mhz
665.307	14.784785971860007	272.26322751322755	3.7673782156540776	O_Sp_100Mhz
717.7762	14.04265503875969	272.65891472868213	3.827850344530577	O_Sp_100Mhz
562.4666	15.16175807081807	249.4890634920635	3.7733965201465205	O_Sp_100Mhz
754.5337999999999	14.343475113871637	271.47200000000004	3.8245688405797096	O_Sp_100Mhz
805.1419999999999	16.963642857142858	272.8095238095238	3.5209999999999995	O_Sp_100Mhz
852.06325	17.214168814432988	272.5	3.5389755154639175	O_Sp_100Mhz
776.24	16.246017699115047	272.0	3.9454867256637165	O_Sp_100Mhz
776.58925	15.753943872219732	271.8317659352142	3.9328699712643678	O_Sp_100Mhz
667.5408	15.768835641025643	203.9694871794872	3.883100549450549	O_Sp_100Mhz
758.851	15.419987373737374	271.73762626262624	3.611260101010101	O_Sp_100Mhz
683.3151666666666	15.864987281716651	235.7142857142857	3.9897619047619046	O_Sp_100Mhz
795.4166666666666	14.360932539682539	269.3859649122807	3.881966374269006	O_Sp_100Mhz
697.0218	15.668677474699214	261.16806722689074	3.8444027776240057	O_Sp_100Mhz
615.30125	14.750349983349983	265.1794871794872	3.5836330336330335	O_Sp_100Mhz
373.531	15.114362698412698	216.11011904761904	3.4287376984126983	O_Sp_100Mhz
741.5658	15.615349513231866	256.37832167832164	3.788589058000823	O_Sp_100Mhz
564.317	16.53630769230769	256.67692307692306	3.6607692307692306	O_Sp_100Mhz
618.71	14.45492866177301	263.97209410878975	3.406817496706192	O_Sp_100Mhz
669.481	13.801430818895064	271.9875776397515	3.484350890813991	O_Sp_100Mhz
732.7012000000001	15.038181570086834	270.5836966152756	3.813858089668616	O_Sp_100Mhz
610.9056	15.048111395427185	253.74133330014337	3.7796629227201306	O_Sp_100Mhz
549.7234000000001	15.307372380952378	254.5991341991342	3.2441052813852815	O_Sp_100Mhz
522.3086000000001	13.238448667274753	266.05422874227224	3.6242864092429317	O_Sp_100Mhz
345.79875	9.413958129229869	269.32052408139367	3.4047344825062216	O_Sp_100Mhz
341.1902	8.985227146042362	270.00658761528325	3.2740685365359274	O_Sp_100Mhz
428.4588	9.606228278350427	267.10692383338926	3.450371608669818	O_Sp_100Mhz
549.4875	12.599361888111886	260.87849650349654	3.7725087412587412	O_Sp_100Mhz
591.4559999999999	12.465286922015183	270.09063146997926	3.6490602139406483	O_Sp_100Mhz
636.6818	13.148199279328589	272.8814814814815	3.9454844006568144	O_Sp_100Mhz
716.7654	15.353814454614797	259.7730549199085	3.8415217391304344	O_Sp_100Mhz
596.6253333333333	14.810088288904076	262.71491228070175	3.8903508771929824	O_Sp_100Mhz
723.42275	14.731374879194314	262.38308956121017	3.866358069525145	O_Sp_100Mhz
673.9028000000001	14.677502380952381	271.53269841269844	3.9246944444444445	O_Sp_100Mhz
604.5868	14.94426948051948	266.3178571428572	3.4843766233766233	O_Sp_100Mhz
680.6545	14.47856555944056	272.6643356643357	3.654965034965035	O_Sp_100Mhz
688.3542	13.6666654104473	268.4020021482277	3.436024101633394	O_Sp_100Mhz
692.3928	14.002501094557616	270.6283384007297	4.0	O_Sp_100Mhz
595.2913333333333	12.381022862428969	272.1936478569226	3.843371327254306	O_Sp_100Mhz
599.4258	12.796597443935374	272.7214814814815	3.6849256588877273	O_Sp_100Mhz
731.11125	13.697314885114885	271.19894605394603	3.99625	O_Sp_100Mhz
691.208	15.215727678571428	219.4736607142857	3.9925357142857143	O_Sp_100Mhz
640.1755999999999	13.837350793650794	270.242380952381	3.9079722222222224	O_Sp_100Mhz
529.6899999999999	12.96038418972332	270.78382081686425	3.833231884057971	O_Sp_100Mhz
571.25	13.06667160737813	269.91119894598154	3.876818181818182	O_Sp_100Mhz
576.3399999999999	14.463261999177291	255.80755555555555	3.880678321678322	O_Sp_100Mhz
564.9372000000001	12.516323343323343	270.75311355311356	3.8238886946386947	O_Sp_100Mhz
630.7841999999999	13.558163879598663	272.19732441471575	3.8663812709030103	O_Sp_100Mhz
508.1028	12.776694555444555	250.23177117000645	3.9420606060606063	O_Sp_100Mhz
732.2719999999999	15.041727904744208	272.7037037037037	3.7730987551096247	O_Sp_100Mhz
354.617	10.02397008037335	270.05809523809523	3.2930100250626566	O_Sp_100Mhz
409.29475	11.008974527310924	249.1273276355997	3.220152549656226	O_Sp_100Mhz
545.7322	13.971353681950234	257.87333333333333	3.54216542882405	O_Sp_100Mhz
488.21840000000003	13.623828807973634	236.11861586689173	3.8099372076199662	O_Sp_100Mhz
446.5494	13.66320769230769	192.81578347578346	3.8457794871794873	O_Sp_100Mhz
556.4105	13.021724338624338	205.46281033781034	3.940714285714286	O_Sp_100Mhz
497.96540000000005	13.409774475524477	268.8826506826507	3.877995670995671	O_Sp_100Mhz
394.2748	13.613733063233065	229.49093129093131	3.7035087412587417	O_Sp_100Mhz
264.638	14.624210526315789	184.05263157894737	3.6405263157894736	O_Sp_100Mhz
